Population,DayCount,Weight,TargetValue
6478,126,0.1139429549113738,0
24500,126,0.0989465241540568,0
6121,126,0.11468357954690556,8
8253,126,0.11088375985102504,0
957755,126,0.07260925851135579,23
470335,126,0.0765626282444912,82
20247,126,0.10084903489194222,0
43161,126,0.09369686429596344,0
88219,126,0.08781490114484622,0
7016,126,0.1129166348630674,0
298750,126,0.07931871109758422,9
24730,126,0.09885513108293673,0
745,126,0.1511778508195708,0
854757,126,0.07321408694539992,3
12359,126,0.1061320922687223,0
6621,126,0.11366022300816996,1
49376,126,0.09253056277887674,0
25276,126,0.09864218859380652,0
541013,126,0.07575068683231573,38
28183,126,0.09759420791316473,4
30822,126,0.09674907208823784,2
3602,126,0.12210724709901935,2
9823000,126,0.062110886034631066,22
1749343,126,0.06956642037749529,73
38353,126,0.09474529245335436,8
822083,126,0.07342360695097032,11
465,126,0.16275549919030172,0
37266,126,0.09500408212816244,2
64979,126,0.0902377645232294,2
13275,126,0.10533286415907896,0
49458,126,0.09251635806406328,0
22068,126,0.09998071184256628,0
347818,126,0.07837336084237627,6
73309,126,0.08926616894619656,0
57826,126,0.09119751487556764,2
21235,126,0.100366809235774,4
4696,126,0.1182776976121016,0
2539,126,0.12755233237480584,6
43143,126,0.09370052638252473,0
229863,126,0.08100286006501205,2
17557,126,0.10231995177982538,0
3370000,126,0.06653172436618797,0
22394,126,0.09983434488509564,5
6047800,126,0.06404014428533841,52
463,126,0.16286951187663795,0
19972,126,0.10098830548484768,0
12196,126,0.1062818379997323,0
13392,126,0.10523560321057507,3
57876,126,0.09119032728330928,0
167609,126,0.08312969929908573,0
13687,126,0.1049948704089278,1
43475,126,0.09363327143244386,2
180080,126,0.08263669204926226,1
40400000,126,0.05709606979233571,160
26427,126,0.09821080215552028,0
24686,126,0.09887253602219116,8
6207,126,0.11450039845184648,0
9730500,126,0.062147406908023936,165
16694,126,0.102850347715216,0
62550000,126,0.0557057232970822,0
577737,126,0.07537569645364632,10
19034397,126,0.05965961212592358,13
56177,126,0.09143876658839674,1
20387,126,0.10077900384714167,0
428348,126,0.07711471551616668,10
30026,126,0.09699460042494601,2
89221,126,0.08772789461790005,6
16576,126,0.10292543447950664,0
16132,126,0.1032138507699937,0
19939,126,0.10100517273800444,0
70465,126,0.08958257170835524,2
26423700,126,0.058514531619597326,14
45144,126,0.09330416809852167,0
903,126,0.14691127793195993,0
8165,126,0.11101570579392796,3
37349,126,0.09498400677309653,0
28887,126,0.09735978220913452,2
17203,126,0.10253363489005947,0
590551,126,0.07525126601819376,4
21492,126,0.10024577678419888,1
10246,126,0.10828674894749823,0
64296,126,0.09032388857018256,0
34027,126,0.0958318971069992,2
367601,126,0.07803503955945856,4
38921,126,0.0946135115982558,1
93584,126,0.08736199234692578,2
15541,126,0.1036129706536162,0
26143,126,0.09831512457559416,0
67490,126,0.08993008312687592,0
7152,126,0.11267241110802607,0
209689,126,0.08161009850441077,11
309833,126,0.07909019730950485,6
5436,126,0.1162657841419116,1
57300,126,0.09127357654866544,0
134159,126,0.08469703753619283,2
33631,126,0.09593952027586747,0
17404,126,0.10241166358805467,0
522798,126,0.07594771922718041,19
8537674,126,0.06265664442883964,541
13180,126,0.10541260325408358,0
12259,126,0.10622367474513816,0
10897,126,0.10756927829916296,1
29652,126,0.09711266017999357,0
19818,126,0.1010673076326552,0
16854,126,0.10274955098519137,2
12514,126,0.10599190014035116,0
5639,126,0.11577237253343554,0
16695,126,0.10284971412359772,0
12797,126,0.105741284502052,0
19189,126,0.10139782386837028,0
23175,126,0.09949384952152647,2
71367,126,0.0894806153007666,34
13024,126,0.105545064689354,0
43517,126,0.09362480674062178,2
621810,126,0.07496031900351177,0
17884,126,0.10212712780041068,0
58741,126,0.0910671316861334,37
24460,126,0.09896252350032587,0
94398,126,0.08729594538720321,1
2635516,126,0.06763799368323288,197
5926,126,0.11511091534054235,0
20563,126,0.10069178018815857,0
171517,126,0.08297072708143709,3
1919,126,0.13227372441691504,0
19731,126,0.1011122656363303,0
25069,126,0.0987222654478884,0
45539,126,0.09322839001631923,2
113605,126,0.08590702474570322,2
22646,126,0.09972294302023674,1
86715,126,0.08794770236200572,18
14813,126,0.1041305685189335,0
24258,126,0.09904380180522313,0
12083,126,0.10638708093560532,0
10783,126,0.1076910952031301,0
155299,126,0.08366020764426871,5
628270,126,0.07490228876008381,14
31028700,126,0.05796959239671036,34
1057315,126,0.07209158652678545,143
5192,126,0.11688979387923032,0
2108,126,0.1306511662668398,0
107100,126,0.08634439558427999,1
342139,126,0.07847460874092156,10
10101,126,0.1084541212735938,9
19194,126,0.10139514541398603,0
4569000,126,0.0652111318604187,5
97311,126,0.08706495477716626,7
18493,126,0.10177908171629864,0
13653,126,0.1050222942599426,0
4939,126,0.11757622799644282,0
8010,126,0.11125239081622253,0
42846,126,0.0937612140471256,3
46220000,126,0.05666068062901939,0
11580,126,0.10687047746551917,1
28525,126,0.0974794615618606,0
33337529,126,0.05772940656057433,24
3821,126,0.12123373572063614,0
86749,126,0.08794467036632987,1
21466,126,0.10025794211703634,0
19448,126,0.10126017340187486,11
35077,126,0.09555360932183278,0
1890,126,0.13254054526650266,0
2879,126,0.12554067901805485,0
69984,126,0.08963757206995712,0
26559,126,0.0981627698580495,0
20356,126,0.10079446081053488,0
197974,126,0.08199479536360076,4
4521,126,0.11881127438711442,0
5406,126,0.11634062627756454,0
41569,126,0.09402796400759128,0
162436,126,0.08334690836885122,35
35649,126,0.09540615157633976,0
470313,126,0.07656290243968568,11
51787,126,0.09212417747793436,1
4951,126,0.11754269730394735,0
170271,126,0.08302095014549925,5
25925,126,0.09839612733036243,3
104646,126,0.08651755378602434,0
22802,126,0.09965472244410767,7
22573,126,0.0997550606209677,0
19983,126,0.10098269050966882,12
5982,126,0.11498644307078205,0
5496,126,0.11611761540818785,0
38350000,126,0.057266339366318114,0
44731,126,0.0933842453567857,3
3233,126,0.12373978698609472,0
19717,126,0.10111952251553497,0
150358,126,0.08388712082382972,4
94186,126,0.08731308219723527,0
28810,126,0.09738508828165858,0
25239,126,0.0986564440921243,0
1295210000,126,0.04766003824343209,7293
969,126,0.14540598363133506,0
103403,126,0.0866070890580801,6
46994,126,0.09295583911989687,1
2657,126,0.1268177865065495,0
5988,126,0.11497319179165125,0
1349667,126,0.07084476404682254,0
1537,126,0.13627249205465786,0
17582,126,0.1023050577097396,0
8986,126,0.10984744601532402,0
10901,126,0.10756503217328736,0
651552,126,0.07469869893424155,23
206865,126,0.08170050436546453,0
39592,126,0.09446074971486687,0
8954,126,0.10989050459633604,5
60323,126,0.09084727088169052,1
50484,126,0.09234095032352684,0
68412,126,0.08982048182428946,5
332285,126,0.07865499132444967,27
8545,126,0.11045795339683308,0
161300,126,0.08339568923725844,1
411406,126,0.07735544464195733,8
3452,126,0.12274458817826547,0
11154400,126,0.06162437658892444,0
5056,126,0.11725351875445622,0
3138,126,0.12419799830585773,0
150721,126,0.08387015573181401,0
16826,126,0.10276710693452494,2
476143,126,0.07649075348807724,0
10577,126,0.10791524138640783,0
10190,126,0.10835104571464478,3
28431500,126,0.05826484400455025,114
157327,126,0.08356950020453488,5
23424,126,0.09938817526735848,1
41556,126,0.09403072940837467,1
5577,126,0.11592071881692514,0
22195,126,0.09992338502908613,0
158714,126,0.08350824538948913,0
39001,126,0.09459513475718216,0
7143000,126,0.06336475643806003,4
21773,126,0.1001154142866044,0
11164,126,0.10728993059039034,3
289430,126,0.07951861209878222,4
750,126,0.1510253339838152,0
146343,126,0.08407801728128791,4
81289,126,0.08845034588842035,1
2013,126,0.1314426953702564,0
276652,126,0.07980515225853105,5
116782,126,0.08570395625104651,0
5150233,126,0.0647058519817233,702
57735,126,0.09121061517007246,0
33415,126,0.0959988623949535,0
11551,126,0.10689912110160847,0
23994,126,0.09915125775471616,10
165429,126,0.0832202687255644,6
8252,126,0.11088524956731498,1
6701,126,0.11350530024897836,0
5297,126,0.11661692432240325,0
16665,126,0.10286874180216307,0
7530,126,0.11202243711066892,0
55178,126,0.09158903353037114,0
20681,126,0.1006338013847868,0
5761,126,0.1154862444037564,0
110268,126,0.08612761375142076,1
259686,126,0.08021026422205665,18
1301,126,0.13943779306689755,0
66799,126,0.09001338927947339,5
12268,126,0.10621539529542703,0
99143,126,0.08692380348537353,0
10791,126,0.10768249568779734,0
81801,126,0.08840125208529569,9
52245,126,0.09204951230116808,0
30657,126,0.0967993402802926,1
35098,126,0.09554814515612237,1
32399,126,0.09628425853649963,0
2274,126,0.12937053561713804,0
6797,126,0.11332236114929042,0
2126,126,0.13050625779024794,0
27763,126,0.09773742268137066,2
9831,126,0.10877371325980684,0
230436,126,0.08098652743761503,23
3344,126,0.12322521840819795,0
43257,126,0.09367736374587103,0
123131,126,0.08531686345914195,16
79595,126,0.08861540898155996,4
12728,126,0.10580176534863817,0
31489,126,0.09654909107953052,0
2013,126,0.1314426953702564,0
123958,126,0.08526816648178012,37
249948,126,0.08045691691639552,9
82082,126,0.0883744614672737,7
7370,126,0.11229257042579048,0
12769,126,0.10576577971391657,0
12873,126,0.10567512343543076,0
265206,126,0.08007516859711239,0
325789,126,0.07877732374703253,28
2597,126,0.1271860548773532,0
4556,126,0.11870253676543982,0
86295,126,0.08798527211953226,0
2324388,126,0.06821762731936827,1
31363,126,0.09658647912188073,0
38839,126,0.09463239453673716,2
4006,126,0.12054295278930276,3
105612,126,0.08644882845166674,8
23437,126,0.09938269516387704,0
30950,126,0.09671029685775996,0
9775,126,0.10884133770740663,1
21358,126,0.1003086650544405,1
18249,126,0.10191684842627816,0
18705,126,0.10166114713960007,0
370606,126,0.07798549442402312,3
8525,126,0.1104865478756038,0
334300,126,0.0786176064751496,1
2231,126,0.12969069650066006,0
4295,126,0.11953944365028026,0
8688,126,0.11025585476929638,0
6298,126,0.11430993271151725,0
141359,126,0.08432367905715231,1
25758,126,0.0984587332944148,0
25633,126,0.09850591280583756,0
29524,126,0.09715347468629656,6
21634,126,0.10017964562017607,0
223234,126,0.0811953230724815,5
193920,126,0.08213413297606126,1
3849,126,0.12112654820871108,1
18500,126,0.10177516172287374,1
326196,126,0.07876957653828134,6
12133,126,0.10634036668475287,0
6195,126,0.11452577075202405,1
37009,126,0.09506658221843754,0
24443,126,0.09896933271575402,0
6125,126,0.11467498951506384,0
78741053,126,0.0550004324350184,1035
48590,126,0.09266815482764927,0
1232,126,0.14050458421572834,0
10941,126,0.10752267475561036,0
30571,126,0.09682566885663252,0
3740,126,0.12154939153772208,0
4415,126,0.1191470559471319,0
12562,126,0.10594891206071276,0
8354,126,0.11073442408549726,0
208080,126,0.08166143317707514,8
44142,126,0.09349997834291753,0
1316756,126,0.07096888339536067,72
146748,126,0.08405848540921126,5
35784,126,0.09537176021174736,0
12142,126,0.10633198291055183,0
132230,126,0.08480105823288883,2
17258,126,0.10250008967558914,4
10558524,126,0.06183357263876892,36
129205,126,0.08496780729055013,1
13822,126,0.10488678931130983,0
55869,126,0.09148475588739903,3
14590,126,0.1042952955836788,1
33351,126,0.09601653309856548,2
12426,126,0.10607123306963036,0
29194,126,0.09725968180890164,0
20306,126,0.10081945109022493,1
8630,126,0.1103373319257036,0
21039,126,0.10046030240641438,11
21067,126,0.10044688234758548,0
7250,126,0.11249992684081336,0
40651,126,0.0942258110688399,0
14029,126,0.10472352119365592,0
75677,126,0.0890135650360222,5
258826,126,0.08023161156469631,3
6792,126,0.11333181080639683,1
27277,126,0.09790641048310852,0
9023,126,0.10979789204336728,0
8644,126,0.11031760396338552,0
1062305,126,0.07206712437247352,2
26830,126,0.09806504703458024,1
900202,126,0.07293746219549369,65
12131000,126,0.06130728666214162,188
4416,126,0.1191438417191152,0
77200,126,0.08885597119287984,3
2834,126,0.12578937208197094,2
14070,126,0.10469152869478032,0
40596,126,0.09423783288000324,3
550660,126,0.07564940482385611,11
11553188,126,0.06149126628881154,7
7600,126,0.1119064539467042,0
19991,126,0.10097860922418576,0
86215,126,0.08799245264303925,1
521365,126,0.07596355456532526,0
466195,126,0.07661448893403977,25
3013825,126,0.06702987507884497,97
11933,126,0.10652864249771306,0
690743,126,0.07437419014744158,41
46305,126,0.09308363617004857,0
64633,126,0.09028125970505158,2
2287,126,0.1292752395929896,0
25868000,126,0.05858739711150272,1
110980,126,0.08607989683598646,0
37850420,126,0.05730937309384314,899
8259,126,0.11087482618155126,0
21341,126,0.1003166772673951,6
55535,126,0.09153496759001932,2
2327,126,0.12898624228330782,0
46204,126,0.09310255930671832,0
9366,126,0.1093499911914844,0
817473,126,0.07345393580965644,31
181923,126,0.08256721760397841,16
28201,126,0.09758812723166778,0
25343,126,0.09861643805365876,0
21553,126,0.10021730425591817,0
58722,126,0.0910698146277858,12
43453,126,0.09363770919420683,1
28859,126,0.0973689750830912,0
47251000,126,0.056589943012875975,123
6488,126,0.11392293529623995,0
2007,126,0.13149426366442848,0
5720,126,0.11558156333316058,0
27657145,126,0.05835873743558676,625
4351,126,0.11935466192007994,0
22780,126,0.09966430933586018,0
106987,126,0.08635226644124933,0
79546,126,0.08862024491974503,1
194125062,126,0.052399880015182816,2076
7403,126,0.11223627132976602,0
10867,126,0.10760118472877288,0
1671329,126,0.06978790623263374,63
19136,126,0.101426267195247,1
8336817,126,0.06275024733234759,667
35904,126,0.09534131955460977,1
19617,126,0.10117153817381937,0
9128,126,0.1096586044458852,0
83156,126,0.08827305162031608,1
16484,126,0.10298442525167037,0
3762,126,0.12146282356299914,0
21403,126,0.10028749315946972,0
24658,126,0.09888363124937778,0
5424,126,0.11629565977050994,1
14066,126,0.10469464494824528,0
10124,126,0.10842737818513776,0
1912,126,0.13233766060421742,0
51584,126,0.09215752195289044,1
601942,126,0.0751432340760006,0
46414,126,0.09306326902151324,1
204390,126,0.0817809261862084,6
85141,126,0.08808961671851036,0
146599183,126,0.05318240088193723,8338
20477,126,0.10073428830914996,1
12221,126,0.10625871384363153,0
9877,126,0.10871851448278012,0
766757,126,0.07380113824609108,34
109424,126,0.08618464707821709,1
107738,126,0.08630013853511755,6
45600,126,0.09321675710865723,55
69761,126,0.0896632226483612,7
46718,126,0.093006763654217,0
169561,126,0.08304976047548275,25
23951,126,0.0991688941907262,0
77331,126,0.0888425871298094,0
8613,126,0.11036133988806987,0
192843,126,0.08217172067274567,2
14800,126,0.1041400889765242,0
1265843,126,0.07116804731344918,119
64735,126,0.09026840890764327,2
166223,126,0.08318712118603325,1
61319,126,0.09071231665512576,2
832322,126,0.07335693738441068,0
33328,126,0.09602289338322788,0
66597,126,0.0900379343913679,3
20643,126,0.10065242905247973,0
78753,126,0.08869899931912233,2
282572,126,0.07967053237170066,8
95626,126,0.08719756244670898,0
36643,126,0.09515648737485656,0
18302,126,0.10188673592870699,1
16832,126,0.10276334198213054,1
19983,126,0.10098269050966882,0
12969,126,0.10559222464431453,0
1350,126,0.13872318523944802,0
7831,126,0.11153278952039072,0
56750,126,0.09135399686333168,14
109991,126,0.0861462754558793,0
73447,126,0.08925118561718992,0
23460,126,0.0993730085164557,1
24549,126,0.09892696754321753,0
26320,126,0.09824994854638107,1
208993,126,0.08163224774944505,7
136034,126,0.08459759157484563,3
13184,126,0.1054092318024818,0
16184,126,0.10317958022780084,3
19397,126,0.1012871033646864,1
13452,126,0.10518612391251893,0
2337,126,0.12891496803230346,0
839238,126,0.07331243494635853,68
3776,126,0.12140806171658937,0
22604,126,0.0997414064427063,0
17270,126,0.10249278783693247,2
9158,126,0.1096191664682018,0
14246,126,0.10455546446890958,0
78871,126,0.08868722152391108,4
8517685,126,0.06266584804292435,907
9194,126,0.10957204827792943,1
8237,126,0.1109076218116575,2
33005,126,0.09611277049361333,1
22925,126,0.09960132659994687,0
3975,126,0.12065591109570095,0
45130,126,0.09330686832620468,0
29690,126,0.09710058386234988,2
6441,126,0.11401735873153895,0
53383,126,0.09186729726452043,2
24558,126,0.09892338059534488,0
20226,126,0.10085958972614208,0
4741000,126,0.06505436427772117,84
35328,126,0.09548855320653024,0
42478,126,0.09383710621325908,0
2607,126,0.12712394034666272,0
13275,126,0.10533286415907896,0
14501,126,0.10436189025903124,0
179179,126,0.0826709586891635,3
1932,126,0.1321557641682693,0
156714,126,0.08359677360097928,8
69473,126,0.08969649330506589,1
126960000,126,0.05359234113919523,28
13329,126,0.10528784608621164,0
29144,126,0.09727589885601662,0
1690,126,0.1345338171700598,0
32221,126,0.09633535745458012,0
30458,126,0.096860398090658,0
47188,126,0.09292025614266627,6
5095100,126,0.06475094500151764,0
3387,126,0.12303157090257685,0
149657,126,0.0839200183922673,0
209281,126,0.08162307215314261,7
16820,126,0.10277087350565876,1
20409,126,0.10076805151093036,0
186000,126,0.08241640054132297,0
66699,126,0.09002552936117393,0
999101,126,0.07238712088437152,53
209674,126,0.08161057495669441,8
261191,126,0.08017310304209327,2
11520,126,0.10692983683741412,0
122259,126,0.08536862665528047,0
10114505,126,0.061998274357390214,0
11319511,126,0.06156862629971225,137
14424,126,0.10441990569822517,0
69432,126,0.08970124297749604,0
